Code;101
Description;"Exposure Lamp Error
 The scanner has scanned the white plate, but cannot detect the white level."
Causes;"• Defective exposure lamp 
 • Defective exposure lamp stabilizer
 • Defective exposure lamp connector
 • Unclean scanner mirror
 • Scanner mirror out of position
 • Defective SBU board
 • Defective SBU connector
 • Lens block out of position
 • Incorrect position or width of white plate scanning (* SP4-015)"
Code;120
Description;"Scanner home position error 1
 The scanner home position sensor does not detect the scanner leaving the home position."
Causes;"• Defective scanner home position sensor
 • Defective scanner drive motor
 • Defective scanner home position sensor connector
 • Defective scanner drive motor connector
 • Defective BICU board"
Code;121
Description;"Scanner home position error 2
 The scanner home position sensor does not detect the scanner coming back to the home position."
Causes;"• Defective scanner home position sensor
 • Defective scanner drive motor
 • Defective scanner home position sensor connector
 • Defective scanner drive motor connector
 • Defective BICU board"
Code;141
Description;"SBU black level correction error
 • The automatic SBU adjustment has failed to correct the black level three times at the pre-offset adjustment.
 • The automatic SBU adjustment has failed to correct the black level ten times at the PGA adjustment.
 • The automatic SBU adjustment has failed to correct the black level ten times at the offset adjustment."
Causes;• Defective SBU board
Code;142
Description;"SBU white/black level correction error
 The automatic SBU adjustment has failed to correct the white level ten times at the PGA adjustment."
Causes;"• Defective exposure lamp
 • Unclean white plate
 • Incorrect position or width of white plate scanning (* SP4-015)
 • Defective SBU board"
Code;144
Description;"Communication Error between BICU and SBU
 The BICU cannot correctly establish communication with the SBU."
Causes;"• Loose connection of the flat cable between the BICU and the SBU
 • Defective flat cable between the BICU and the SBU
 • Defective BICU
 • Defective SBU"
Code;145
Description;"Automatic SBU adjustment error
 The white levels of the white plate and the white paper are extraordinarily different during the Scan Auto Adjustment (* SP4-428-001)."
Causes;"• Defective exposure lamp
 • Unclean white plate
 • Incorrect position or width of white plate scanning (* SP4-015)
 • Defective BICU board
 • Defective SBU board"
Code;193
Description;"Image transfer error
 Scanned images are not transferred to the controller memory within one minute."
Causes;"• Defective BICU board
 • Defective controller board"
Code;198
Description;"Memory address error
 The BICU does not receive the memory address report from the controller within one minute."
Causes;"• Inconsistency between the BICU firmware and the controller firmware
 • Defective BICU
 • Defective controller"
Code;302
Description;"Charge roller current leak
 The polling module detects a current leak of the charge roller."
Causes;"• Defective charge roller
 • Defective high voltage supply board
 • Loose connection of the PCU"
Code;320
Description;"Polygonal mirror motor error
 The polygon mirror motor does not reach the operating speed within 10 seconds. Or, the polygon mirror motor remains out of the operating speed for 0.2 second after reaching the operating speed."
Causes;"• Defective polygon mirror motor
 • Loose connection between the polygonal mirror motor and the BICU
 • Defective cable between the BICU and the polygon mirror motor
 • Defective BICU"
Code;321
Description;"No laser writing signal (F-GATE) error
 The poling module does not detect the laser writing signal (F-GATE) asserting after the laser crosses 5 mm from the start point on the drum surface."
Causes;"• Defective BICU
 • Loose connection on the fax controller or the printer controller
 • Defective fax controller or printer controller"
Code;322
Description;"Laser synchronization error
 The main scan synchronization detector does not detect the laser signal for 0.5 second."
Causes;"• Toner bottle not installed
 • Loose connection between the LD unit and the BICU
 • Defective cable between the BICU and LD unit
 • LD unit out of position
 • Defective LD unit
 • Defective BICU"
Code;390
Description;"TD sensor error
 The BICU detects the TD sensor outputting extraordinary voltage (less than 0.2 V or more than 4.0 V) 10 times consecutively."
Causes;"• Defective TD sensor
 • Loose connection of the PCU"
Code;391
Description;"Development bias leak
 The polling module detects a current leak of the development bias."
Causes;"• Loose connection of the PCU 
 • Defective high voltage supply board"
Code;392
Description;"Developer initialization error
 The ID sensor does not detect a correct pattern during developer initialization (* 2-214-001)."
Causes;"• Defective ID sensor
 • Insufficient developer
 • Defective drum operation
 • Defective development roller operation
 • Loose connection of the PCU
 • Insufficient voltage for the charge roller"
Code;401
Description;"Transfer roller leak error (positive electrode)
 The feedback voltage of the transfer roller is insufficient."
Causes;"• Defective high voltage supply board 
 • Loose connection of the PCU 
 • Incorrect installation of the transfer unit or the separation unit 
 • Defective transfer roller"
Code;402
Description;"Transfer roller leak error (negative electrode)
 The feedback voltage of the transfer roller is insufficient."
Causes;"• Defective high voltage supply board 
 • Loose connection of the PCU 
 • Incorrect installation of the transfer unit or the separation unit 
 • Defective transfer roller"
Code;500
