Code;C010
Description;Main motor abnormality: The main motor is not rotating normally
Remedy;Is the main motor working? (Perform the output check in the test mode: 03-101/151) NO 1. Check if the connector CN1 of the main motor is disconnected. 2. Check if the connector CN308 on the LGC board is disconnected. 3. Check if the connector pins are disconnected and the harnesses are open circuited. 4. Check if the conductor patterns on the main motor board and LGC board are short circuited or open circuited. 5. Replace the main motor. 6. Replace the LGC board. YES Are there any damage or scratches on the main motor board? NO 1. Check if the connector pins are disconnected and the harnesses are open circuited. 2. Check if the conductor patterns on the main motor board and LGC board are short circuited or open circuited. 3. Replace the main motor. 4. Replace the LGC board. YES 1. Check if the PLL lock signal CN308-8 output from the LGC board is always level “L”? 2. Check if the voltage supplied to the CPU input terminal IC22-98 is always “L”? 3. Replace the LGC board.
Code;C040
Description;PFP motor abnormality: The PFP motor is not rotating normally
Remedy;Is the PFP motor working? (Perform the output check in the test mode: 03-109/159) NO 1. Check if the signal line connector CN506 of the PFP motor is disconnected. 2. Check if the connector CN246 on the PFP board is disconnected. 3. Check if the connector CN241 on the PFP board is disconnected. 4. Check if the connector CN318 on the LGC board is disconnected. 5. Check if the connector pins are disconnected and the harnesses are open circuited. 6. Check if the conductor patterns on the PFP motor board, PFP board and LGC board are short circuited or open circuited. 7. Replace the PFP motor. 8. Replace the PFP board. 9. Replace the LGC board. YES Is the LED on the PFP motor board lit without flickering? NO 1. Check if the connector pins are disconnected and the harnesses are open circuited. 2. Check if the conductor patterns on the PFP motor board, PFP board and LGC board are short circuited or open circuited. 3. Replace the PFP motor. 4. Replace the PFP board. 5. Replace the LGC board. YES 1. Check if the PLL lock signal CN246-7 output from the PFP board is always “L” level. 2. Check if the voltage supplied to the microcomputer input terminal IC5-17 is always “L” level. 3. Replace the PFP board. 4. Replace the LGC board.
Code;C130
Description;Upper drawer tray abnormality: The upper drawer tray motor is not rotating or the upper drawer tray is not moving normally.
Remedy;Does the tray go up? (Perform the output check in the test mode: 03-242/243) NO 1. Check if the connector of the tray-up motor is disconnected. 2. Check if the connector CN316 on the LGC board is disconnected. 3. Check if the connector pins are disconnected and the harnesses are open circuited. 4. Check if the conductor pattern on the LGC board is short circuited or open circuited. 5. Replace the LGC board. YES Is the tray-up sensor working? (Perform the input check in the test mode: 03-[FAX]OFF/[6]/[B], /[7]/[B]) NO 1. Check if the connector of the sensor is disconnected. 2. Check if the connector CN315 on the LGC board is disconnected. 3. Check if the slit reaches the sensor. 4. Check if the connector pins are disconnected and the harnesses are open circuited. 5. Check if the conductor pattern on the LGC board is short circuited or open circuited. 6. Replace the LGC board. YES 1. Check if the conductor pattern on the LGC board is short circuited or open circuited. 2. Replace the LGC board.
Code;C140
Description;Lower drawer tray abnormality: The lower drawer tray motor is not rotating or the lower drawer tray is not moving normally
Remedy;Does the tray go up? (Perform the output check in the test mode: 03-242/243) NO 1. Check if the connector of the tray-up motor is disconnected. 2. Check if the connector CN316 on the LGC board is disconnected. 3. Check if the connector pins are disconnected and the harnesses are open circuited. 4. Check if the conductor pattern on the LGC board is short circuited or open circuited. 5. Replace the LGC board. YES Is the tray-up sensor working? (Perform the input check in the test mode: 03-[FAX]OFF/[6]/[B], /[7]/[B]) NO 1. Check if the connector of the sensor is disconnected. 2. Check if the connector CN315 on the LGC board is disconnected. 3. Check if the slit reaches the sensor. 4. Check if the connector pins are disconnected and the harnesses are open circuited. 5. Check if the conductor pattern on the LGC board is short circuited or open circuited. 6. Replace the LGC board. YES 1. Check if the conductor pattern on the LGC board is short circuited or open circuited. 2. Replace the LGC board.
Code;C150
Description;PFP upper drawer tray abnormality: The PFP upper drawer tray motor is not rotating or the PFP upper drawer tray is not moving normally
